pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,drug,6,4,0.015341374091804028,0.6505964994430542,7.696990013122559,10.306039810180664,-1.9737946717068553,7.681648639030755,9.65544331073761,0.6352551253512502,2.6090497970581055,prefix_only,content,1_unique,3,3,True,True,True,25,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_000376,prefix_fluent_vs_prefix_scrambled,Improvements,0,0,0.3183803651481867,7.76026177406311,7.991541028022766,7.76445746421814,7.66896497271955,7.673160662874579,0.004195690155029297,7.441881408914924,-0.22708356380462646,prefix_only,capitalized_content,1_unique,0,0,True,True,True,22,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,to,5,7,0.0017604819731786847,0.2573877274990082,0.015392908826470375,1.975036382675171,-1.704016228322871,0.01363242685329169,1.7176486551761627,0.2556272455258295,1.9596434738487005,both_prefix_tail,function,2_3,1,8,True,True,False,9,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,There,0,2,1.9224523305892944,17.728797912597656,5.093767166137695,14.898552894592285,6.001559853553772,3.171314835548401,-2.830245018005371,15.806345582008362,9.80478572845459,both_prefix_tail,function,2_3,0,7,True,True,False,7,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,way,4,6,0.1749887466430664,0.36079657077789307,2.7613747119903564,6.550119400024414,-3.602936863899231,2.58638596534729,6.189322829246521,0.18580782413482666,3.7887446880340576,prefix_only,short_other,1_unique,1,1,True,True,False,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,clear,3,8,0.2655450701713562,9.643760681152344,8.571209907531738,9.401111602783203,8.548313915729523,8.305664837360382,-0.24264907836914062,9.378215610980988,0.8299016952514648,prefix_only,content,1_unique,1,1,True,True,True,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_049134,prefix_fluent_vs_prefix_scrambled,no,2,4,0.0819215476512909,1.768018126487732,2.3949954509735107,4.911635875701904,-0.8305438458919525,2.31307390332222,3.1436177492141724,1.686096578836441,2.5166404247283936,prefix_only,function,1_unique,0,0,True,True,False,33,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,great,5,3,0.18300661444664001,7.031177997589111,3.6223552227020264,9.51011848449707,0.9604081213474274,3.4393486082553864,2.478940486907959,6.848171383142471,5.887763261795044,prefix_only,content,1_unique,1,1,True,True,True,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,in,13,14,0.046766169369220734,8.57480239868164,1.8237898349761963,9.28913402557373,1.0626920387148857,1.7770236656069756,0.7143316268920898,8.52803622931242,7.465344190597534,prefix_only,function,1_unique,3,3,True,True,False,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,humus,1,6,0.018994470592588186,0.02508297935128212,8.733433485031128,7.595906019210815,1.1436159745790064,8.71443901443854,7.570823039859533,0.0060885087586939335,-1.1375274658203125,prefix_only,content,1_unique,0,0,True,True,True,46,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,the,14,13,0.0033649748656898737,9.032164573669434,0.43016061186790466,7.9405951499938965,1.518365060677752,0.4267956370022148,-1.091569423675537,9.028799598803744,7.510434538125992,prefix_only,function,1_unique,4,4,True,True,False,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_027294,prefix_fluent_vs_prefix_scrambled,carbon,10,11,0.004198427777737379,11.780513763427734,0.19928863644599915,7.566170692443848,4.4094332796521485,0.19509020866826177,-4.214343070983887,11.776315335649997,7.3668820559978485,prefix_only,content,1_unique,3,3,True,True,True,47,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,and,2,0,0.006014226004481316,8.044133186340332,0.6178593635559082,4.581193923950195,4.074784399941564,0.6118451375514269,-3.4629392623901367,8.03811896033585,3.963334560394287,both_prefix_tail,function,2_3,1,9,True,True,False,10,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,is,11,13,0.00868874043226242,6.526058197021484,0.30540919303894043,7.611001491546631,-0.7882228419184685,0.296720452606678,1.0849432945251465,6.517369456589222,7.30559229850769,prefix_only,function,1_unique,5,5,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,"Cobalt,",0,11,0.16359886378631927,8.196180880069733,6.148620396852493,6.476976633071899,7.704225780064007,5.985021533066174,-1.7192042469978333,8.032582016283413,0.32835623621940613,prefix_only,capitalized_content,1_unique,0,0,True,True,True,39,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,may,4,6,0.04656330868601799,0.9009001851081848,2.042872190475464,3.5145976543426514,-0.6173885874450207,1.9963088817894459,2.6136974692344666,0.8543368764221668,1.4717254638671875,prefix_only,function,1_unique,2,2,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_050659,prefix_fluent_vs_prefix_scrambled,be,5,9,0.00844951905310154,7.579187393188477,0.06068632751703262,7.367847919464111,0.2635762821882963,0.052236808463931084,-0.21133947372436523,7.570737874135375,7.307161591947079,prefix_only,function,1_unique,2,2,True,True,False,42,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,recent,1,9,0.018009589985013008,10.032730102539062,4.329075813293457,10.522533416748047,3.8212629090994596,4.311066223308444,0.4898033142089844,10.01472051255405,6.19345760345459,prefix_only,content,1_unique,0,0,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,One,0,11,3.1293373107910156,13.92729663848877,10.532811164855957,11.270163536071777,10.060606956481934,7.403473854064941,-2.657133102416992,10.797959327697754,0.7373523712158203,prefix_only,capitalized_content,1_unique,0,0,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,the,10,2,0.16684521734714508,4.148436546325684,1.870348334312439,4.788079261779785,1.0638604015111923,1.7035031169652939,0.6396427154541016,3.9815913289785385,2.917730927467346,prefix_only,function,1_unique,6,6,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,help,8,0,0.062304817140102386,9.325881958007812,2.0107288360595703,9.323145866394043,1.9511601105332375,1.948424018919468,-0.0027360916137695312,9.26357714086771,7.312417030334473,prefix_only,content,1_unique,5,5,True,True,True,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052904,prefix_fluent_vs_prefix_scrambled,that,6,1,0.04570214822888374,7.220952033996582,1.4715412855148315,6.751834392547607,1.8949567787349224,1.4258391372859478,-0.4691176414489746,7.175249885767698,5.280293107032776,prefix_only,function,1_unique,3,3,True,True,False,18,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,by,4,11,0.0046380325220525265,6.367863178253174,3.259786605834961,6.422120094299316,3.200891657266766,3.2551485733129084,0.05425691604614258,6.363225145731121,3.1623334884643555,both_prefix_tail,function,2_3,1,9,True,True,False,12,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,dentist,6,2,0.018221016973257065,13.065103530883789,7.068480491638184,13.34854507446289,6.766817931085825,7.0502594746649265,0.28344154357910156,13.046882513910532,6.280064582824707,both_prefix_tail,content,2_3,1,9,True,True,True,11,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,home,9,1,0.010004849173128605,4.672425746917725,2.5970911979675293,9.282012939453125,-2.0225008437409997,2.5870863487944007,4.6095871925354,4.662420897744596,6.684921741485596,prefix_only,content,1_unique,2,2,True,True,True,51,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,"rinse,",13,13,0.9075260270619765,4.618893384933472,6.126724362373352,7.152849912643433,2.6852418076014146,5.219198335311376,2.533956527709961,3.711367357871495,1.0261255502700806,prefix_only,content,1_unique,4,4,True,True,True,48,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020495,prefix_fluent_vs_prefix_scrambled,Fluoride,0,3,0.753213026910089,9.364570299784342,7.542691946029663,7.916017214457194,8.238032004446723,6.789478919119574,-1.4485530853271475,8.611357272874253,0.3733252684275312,prefix_only,capitalized_content,2_3,0,3,True,True,True,32,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,number,8,0,0.06811069697141647,12.099146842956543,1.8455169200897217,12.012993812561035,1.863559253513813,1.7774062231183052,-0.08615303039550781,12.031036145985126,10.167476892471313,prefix_only,content,1_unique,2,2,True,True,True,41,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,",",3,1,0.015040681697428226,11.088298797607422,3.9500622749328613,6.602175712585449,8.421144678257406,3.935021593235433,-4.486123085021973,11.073258115909994,2.652113437652588,absent,punct_or_symbol,0,,,False,False,False,,prefix_fluent_vs_prefix_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,the,6,10,0.004482697229832411,4.7685227394104,0.2584870159626007,4.1583380699157715,0.8641889882273972,0.2540043187327683,-0.6101846694946289,4.764040042180568,3.8998510539531708,both_prefix_tail,function,4plus,2,9,True,True,False,17,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,of,9,8,0.0004850641416851431,3.8133907318115234,0.0192416999489069,4.152808666229248,-0.32066129861050285,0.018756635807221755,0.3394179344177246,3.8129056676698383,4.133566966280341,both_prefix_tail,function,2_3,3,6,True,True,False,29,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_006841,prefix_fluent_vs_prefix_scrambled,Pathak,2,9,0.00952761061489582,11.016130129496256,6.1438015302022295,7.96384859085083,9.18655545823276,6.134273919587334,-3.052281538645426,11.00660251888136,1.8200470606486006,prefix_only,capitalized_content,1_unique,0,0,True,True,True,39,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,very,6,0,0.016999252140522003,10.848594665527344,0.39270108938217163,9.733766555786133,1.4905299469828606,0.3757018372416496,-1.114828109741211,10.831595413386822,9.341065466403961,both_prefix_tail,function,2_3,2,5,True,True,False,18,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,de,1,5,0.009611284360289574,0.0722651481628418,2.274937629699707,9.584443092346191,-7.246851598843932,2.2653263453394175,9.51217794418335,0.06265386380255222,7.309505462646484,prefix_only,short_other,1_unique,0,0,True,True,False,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,mayo,2,12,0.02280166558921337,7.32672119140625,9.67441177368164,6.942431688308716,10.035899611189961,9.651610108092427,-0.3842895030975342,7.303919525817037,-2.731980085372925,prefix_only,content,1_unique,0,0,True,True,True,27,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,is,3,11,0.014519392512738705,7.807040214538574,0.2916339337825775,6.7762885093688965,1.3078662464395165,0.2771145412698388,-1.0307517051696777,7.7925208220258355,6.484654575586319,prefix_only,function,1_unique,1,1,True,True,False,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_019438,prefix_fluent_vs_prefix_scrambled,date,8,9,0.01541896816343069,0.08609679341316223,7.706903457641602,6.572643280029297,1.2049380028620362,7.691484489478171,6.486546486616135,0.07067782524973154,-1.1342601776123047,prefix_only,content,1_unique,3,3,True,True,True,28,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023021,prefix_fluent_vs_prefix_scrambled,what,13,11,1.964449405670166,0.9409070611000061,5.338687419891357,2.0235400199890137,2.291605055332184,3.3742380142211914,1.0826329588890076,-1.02354234457016,-3.3151473999023438,prefix_only,function,1_unique,4,4,True,True,False,32,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023021,prefix_fluent_vs_prefix_scrambled,we,6,13,0.008063383400440216,9.15651798248291,0.7876441478729248,7.41664457321167,2.519454173743725,0.7795807644724846,-1.7398734092712402,9.14845459908247,6.629000425338745,prefix_only,function,1_unique,1,1,True,True,False,32,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023021,prefix_fluent_vs_prefix_scrambled,on,12,4,0.031550709158182144,12.482473373413086,2.201002359390259,12.077877044677734,2.574047978967428,2.1694516502320766,-0.40459632873535156,12.450922664254904,9.876874685287476,both_prefix_tail,function,2_3,3,5,True,True,False,26,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_023021,prefix_fluent_vs_prefix_scrambled,to,10,5,0.0008519833791069686,9.332746505737305,0.006949302740395069,7.332466125488281,2.0063776996103115,0.0060973193612881005,-2.0002803802490234,9.331894522358198,7.325516822747886,both_prefix_tail,function,2_3,3,5,True,True,False,26,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_023021,prefix_fluent_vs_prefix_scrambled,the,2,3,0.01619446650147438,4.537162780761719,0.9038052558898926,5.0371479988098145,0.3876255713403225,0.8876107893884182,0.4999852180480957,4.520968314260244,4.133342742919922,prefix_only,function,2_3,0,2,True,True,False,25,prefix_fluent_vs_prefix_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_003742,prefix_fluent_vs_prefix_scrambled,of,7,2,0.0017985610757023096,5.4280104637146,0.011074623093008995,4.569918632507324,0.8673678932245821,0.009276062017306685,-0.8580918312072754,5.426211902638897,4.558844009414315,both_prefix_tail,function,2_3,2,8,True,True,False,20,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_003742,prefix_fluent_vs_prefix_scrambled,of,16,9,0.003216333920136094,6.375472068786621,0.0008362610242329538,5.5994873046875,0.773604691203218,-0.0023800728959031403,-0.7759847640991211,6.372255734866485,5.598651043663267,both_prefix_tail,function,2_3,2,8,True,True,False,38,prefix_fluent_vs_prefix_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_003742,prefix_fluent_vs_prefix_scrambled,more,18,13,0.3478122651576996,11.414185523986816,9.348254203796387,8.314445495605469,12.100181967020035,9.000441938638687,-3.0997400283813477,11.066373258829117,-1.033808708190918,prefix_only,function,1_unique,6,6,True,True,False,49,prefix_fluent_vs_prefix_scrambled/prefix_only
