frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,4.707431852817535,-4.996790084987879,4.707431852817535,4.996790084987879,9.704221937805414,4.707431852817535,True,False,False,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,1.1360855102539062,0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False,False
OD_00647,BASE_0050,tf_prior_only_contradict,open_closed,bag,open,closed,-2.231264114379883,-2.0774383544921875,-2.231264114379883,2.0774383544921875,-0.1538257598876953,-2.231264114379883,False,False,True,True
OD_00648,BASE_0050,tf_action_only,open_closed,bag,open,closed,0.4013547897338867,-2.0934295058250427,0.4013547897338867,2.0934295058250427,2.4947842955589294,0.4013547897338867,True,False,False,True
OD_00649,BASE_0050,tf_contradict_adjacent,open_closed,bag,open,closed,-1.320426106452942,-1.8422003984451294,-1.320426106452942,1.8422003984451294,0.5217742919921875,-1.320426106452942,False,False,True,True
OD_00650,BASE_0050,tf_contradict_distance,open_closed,bag,open,closed,-1.2684956789016724,-1.7932929396629333,-1.2684956789016724,1.7932929396629333,0.524797260761261,-1.2684956789016724,False,False,True,True
OD_00651,BASE_0051,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00652,BASE_0051,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00653,BASE_0051,action_only,open_closed,window,open,closed,0.021590232849121094,-4.046048365533352,0.021590232849121094,4.046048365533352,4.067638598382473,0.021590232849121094,True,False,False,False
OD_00654,BASE_0051,action_distance,open_closed,window,open,closed,0.9924362897872925,-1.23718923330307,0.9924362897872925,1.23718923330307,2.2296255230903625,0.9924362897872925,True,False,False,False
OD_00655,BASE_0051,contradict_adjacent,open_closed,window,open,closed,-4.299863588064909,3.123596079647541,-4.299863588064909,-3.123596079647541,-7.42345966771245,-4.299863588064909,False,False,False,False
OD_00656,BASE_0051,contradict_then,open_closed,window,open,closed,-3.9811467826366425,3.566836342215538,-3.9811467826366425,-3.566836342215538,-7.5479831248521805,-3.9811467826366425,False,False,False,False
OD_00657,BASE_0051,contradict_distance,open_closed,window,open,closed,-3.9182882383465767,3.309265099465847,-3.9182882383465767,-3.309265099465847,-7.227553337812424,-3.9182882383465767,False,False,False,False
OD_00658,BASE_0051,consistent_adjacent,open_closed,window,open,closed,4.740065358579159,-4.114611756056547,4.740065358579159,4.114611756056547,8.854677114635706,4.114611756056547,True,False,False,False
OD_00659,BASE_0051,explicit_override_direct,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5588703751564026,-0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False,False
OD_00660,BASE_0051,tf_prior_only_contradict,open_closed,window,open,closed,-1.477386474609375,-1.7966526746749878,-1.477386474609375,1.7966526746749878,0.3192662000656128,-1.477386474609375,False,False,True,True
OD_00661,BASE_0051,tf_action_only,open_closed,window,open,closed,1.7176342010498047,-1.08001708984375,1.7176342010498047,1.08001708984375,2.7976512908935547,1.08001708984375,True,False,False,True
OD_00662,BASE_0051,tf_contradict_adjacent,open_closed,window,open,closed,-0.41524314880371094,-1.3010808229446411,-0.41524314880371094,1.3010808229446411,0.8858376741409302,-0.41524314880371094,False,False,True,True
OD_00663,BASE_0051,tf_contradict_distance,open_closed,window,open,closed,-0.44001007080078125,-1.1217421293258667,-0.44001007080078125,1.1217421293258667,0.6817320585250854,-0.44001007080078125,False,False,True,True
OD_00664,BASE_0052,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00665,BASE_0052,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00666,BASE_0052,action_only,open_closed,window,open,closed,-0.5261791944503784,-3.8331508114933968,-0.5261791944503784,3.8331508114933968,3.3069716170430183,-0.5261791944503784,False,False,True,False
OD_00667,BASE_0052,action_distance,open_closed,window,open,closed,0.5490111112594604,-0.9635152816772461,0.5490111112594604,0.9635152816772461,1.5125263929367065,0.5490111112594604,True,False,False,False
OD_00668,BASE_0052,contradict_adjacent,open_closed,window,open,closed,-4.31274139136076,3.3479642793536186,-4.31274139136076,-3.3479642793536186,-7.660705670714378,-4.31274139136076,False,False,False,False
OD_00669,BASE_0052,contradict_then,open_closed,window,open,closed,-4.031579133123159,3.653069570660591,-4.031579133123159,-3.653069570660591,-7.6846487037837505,-4.031579133123159,False,False,False,False
OD_00670,BASE_0052,contradict_distance,open_closed,window,open,closed,-3.9814165011048317,3.6259184405207634,-3.9814165011048317,-3.6259184405207634,-7.607334941625595,-3.9814165011048317,False,False,False,False
OD_00671,BASE_0052,consistent_adjacent,open_closed,window,open,closed,4.783843841403723,-4.13500963896513,4.783843841403723,4.13500963896513,8.918853480368853,4.13500963896513,True,False,False,False
OD_00672,BASE_0052,explicit_override_direct,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5588703751564026,-0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False,False
OD_00673,BASE_0052,tf_prior_only_contradict,open_closed,window,open,closed,-1.477386474609375,-1.7966526746749878,-1.477386474609375,1.7966526746749878,0.3192662000656128,-1.477386474609375,False,False,True,True
OD_00674,BASE_0052,tf_action_only,open_closed,window,open,closed,1.5263128280639648,-1.0234251022338867,1.5263128280639648,1.0234251022338867,2.5497379302978516,1.0234251022338867,True,False,False,True
OD_00675,BASE_0052,tf_contradict_adjacent,open_closed,window,open,closed,-0.40443503856658936,-1.391758918762207,-0.40443503856658936,1.391758918762207,0.9873238801956177,-0.40443503856658936,False,False,True,True
OD_00676,BASE_0052,tf_contradict_distance,open_closed,window,open,closed,-0.4907054901123047,-1.1725053787231445,-0.4907054901123047,1.1725053787231445,0.6817998886108398,-0.4907054901123047,False,False,True,True
OD_00677,BASE_0053,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00678,BASE_0053,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00679,BASE_0053,action_only,open_closed,window,open,closed,-0.21290302276611328,-4.351562466472387,-0.21290302276611328,4.351562466472387,4.138659443706274,-0.21290302276611328,False,False,True,False
OD_00680,BASE_0053,action_distance,open_closed,window,open,closed,0.4173012971878052,-1.3546066284179688,0.4173012971878052,1.3546066284179688,1.771907925605774,0.4173012971878052,True,False,False,False
OD_00681,BASE_0053,contradict_adjacent,open_closed,window,open,closed,-4.411307346075773,3.126702219247818,-4.411307346075773,-3.126702219247818,-7.538009565323591,-4.411307346075773,False,False,False,False
OD_00682,BASE_0053,contradict_then,open_closed,window,open,closed,-4.064091760665178,3.4874143227934837,-4.064091760665178,-3.4874143227934837,-7.551506083458662,-4.064091760665178,False,False,False,False
OD_00683,BASE_0053,contradict_distance,open_closed,window,open,closed,-4.024730496108532,3.2835387215018272,-4.024730496108532,-3.2835387215018272,-7.308269217610359,-4.024730496108532,False,False,False,False
OD_00684,BASE_0053,consistent_adjacent,open_closed,window,open,closed,4.6723259575665,-4.2430687472224236,4.6723259575665,4.2430687472224236,8.915394704788923,4.2430687472224236,True,False,False,False
OD_00685,BASE_0053,explicit_override_direct,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5588703751564026,-0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False,False
OD_00686,BASE_0053,tf_prior_only_contradict,open_closed,window,open,closed,-1.477386474609375,-1.7966526746749878,-1.477386474609375,1.7966526746749878,0.3192662000656128,-1.477386474609375,False,False,True,True
OD_00687,BASE_0053,tf_action_only,open_closed,window,open,closed,1.6347599029541016,-1.3020210266113281,1.6347599029541016,1.3020210266113281,2.9367809295654297,1.3020210266113281,True,False,False,True
OD_00688,BASE_0053,tf_contradict_adjacent,open_closed,window,open,closed,-0.48261451721191406,-1.4118632078170776,-0.48261451721191406,1.4118632078170776,0.9292486906051636,-0.48261451721191406,False,False,True,True
OD_00689,BASE_0053,tf_contradict_distance,open_closed,window,open,closed,-0.6166038513183594,-1.2859382629394531,-0.6166038513183594,1.2859382629394531,0.6693344116210938,-0.6166038513183594,False,False,True,True
OD_00690,BASE_0054,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00691,BASE_0054,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00692,BASE_0054,action_only,open_closed,window,open,closed,-0.25838184356689453,-4.464357443153858,-0.25838184356689453,4.464357443153858,4.205975599586964,-0.25838184356689453,False,False,True,False
OD_00693,BASE_0054,action_distance,open_closed,window,open,closed,0.8245658874511719,-1.2898073196411133,0.8245658874511719,1.2898073196411133,2.114373207092285,0.8245658874511719,True,False,False,False
OD_00694,BASE_0054,contradict_adjacent,open_closed,window,open,closed,-4.318842995911837,3.217986024916172,-4.318842995911837,-3.217986024916172,-7.536829020828009,-4.318842995911837,False,False,False,False
OD_00695,BASE_0054,contradict_then,open_closed,window,open,closed,-4.015482023358345,3.7110834196209908,-4.015482023358345,-3.7110834196209908,-7.726565442979336,-4.015482023358345,False,False,False,False
OD_00696,BASE_0054,contradict_distance,open_closed,window,open,closed,-3.8563071005046368,3.4655847176909447,-3.8563071005046368,-3.4655847176909447,-7.321891818195581,-3.8563071005046368,False,False,False,False
OD_00697,BASE_0054,consistent_adjacent,open_closed,window,open,closed,4.82855025306344,-4.22591857239604,4.82855025306344,4.22591857239604,9.05446882545948,4.22591857239604,True,False,False,False
OD_00698,BASE_0054,explicit_override_direct,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5588703751564026,-0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False,False
OD_00699,BASE_0054,tf_prior_only_contradict,open_closed,window,open,closed,-1.477386474609375,-1.7966526746749878,-1.477386474609375,1.7966526746749878,0.3192662000656128,-1.477386474609375,False,False,True,True
OD_00700,BASE_0054,tf_action_only,open_closed,window,open,closed,1.6105926036834717,-1.344419538974762,1.6105926036834717,1.344419538974762,2.9550121426582336,1.344419538974762,True,False,False,True
OD_00701,BASE_0054,tf_contradict_adjacent,open_closed,window,open,closed,-0.4583789110183716,-1.3024368286132812,-0.4583789110183716,1.3024368286132812,0.8440579175949097,-0.4583789110183716,False,False,True,True
OD_00702,BASE_0054,tf_contradict_distance,open_closed,window,open,closed,-0.4203910827636719,-1.1006736755371094,-0.4203910827636719,1.1006736755371094,0.6802825927734375,-0.4203910827636719,False,False,True,True
OD_00703,BASE_0055,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00704,BASE_0055,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00705,BASE_0055,action_only,open_closed,window,open,closed,-0.2290802001953125,-3.949650604277849,-0.2290802001953125,3.949650604277849,3.7205704040825367,-0.2290802001953125,False,False,True,False
OD_00706,BASE_0055,action_distance,open_closed,window,open,closed,0.723957896232605,-0.7384605407714844,0.723957896232605,0.7384605407714844,1.4624184370040894,0.723957896232605,True,False,False,False
OD_00707,BASE_0055,contradict_adjacent,open_closed,window,open,closed,-4.486793477088213,3.2774515002965927,-4.486793477088213,-3.2774515002965927,-7.764244977384806,-4.486793477088213,False,False,False,False
OD_00708,BASE_0055,contradict_then,open_closed,window,open,closed,-4.100668728351593,3.706866182386875,-4.100668728351593,-3.706866182386875,-7.807534910738468,-4.100668728351593,False,False,False,False
OD_00709,BASE_0055,contradict_distance,open_closed,window,open,closed,-4.041090834885836,3.4971790313720703,-4.041090834885836,-3.4971790313720703,-7.538269866257906,-4.041090834885836,False,False,False,False
OD_00710,BASE_0055,consistent_adjacent,open_closed,window,open,closed,4.672691255807877,-4.178096737712622,4.672691255807877,4.178096737712622,8.850787993520498,4.178096737712622,True,False,False,False
OD_00711,BASE_0055,explicit_override_direct,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5588703751564026,-0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False,False
OD_00712,BASE_0055,tf_prior_only_contradict,open_closed,window,open,closed,-1.477386474609375,-1.7966526746749878,-1.477386474609375,1.7966526746749878,0.3192662000656128,-1.477386474609375,False,False,True,True
OD_00713,BASE_0055,tf_action_only,open_closed,window,open,closed,1.4900903701782227,-1.1999950408935547,1.4900903701782227,1.1999950408935547,2.6900854110717773,1.1999950408935547,True,False,False,True
OD_00714,BASE_0055,tf_contradict_adjacent,open_closed,window,open,closed,-0.5668411254882812,-1.3359155654907227,-0.5668411254882812,1.3359155654907227,0.7690744400024414,-0.5668411254882812,False,False,True,True
OD_00715,BASE_0055,tf_contradict_distance,open_closed,window,open,closed,-0.5801982879638672,-1.159591555595398,-0.5801982879638672,1.159591555595398,0.5793932676315308,-0.5801982879638672,False,False,True,True
OD_00716,BASE_0056,none,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,False
OD_00717,BASE_0056,prior_only_contradict,open_closed,window,open,closed,-4.604612208902836,4.332123972475529,-4.604612208902836,-4.332123972475529,-8.936736181378365,-4.604612208902836,False,False,False,False
OD_00718,BASE_0056,action_only,open_closed,window,open,closed,-0.08763885498046875,-4.124796137213707,-0.08763885498046875,4.124796137213707,4.037157282233238,-0.08763885498046875,False,False,True,False
OD_00719,BASE_0056,action_distance,open_closed,window,open,closed,0.9212055206298828,-1.2776736617088318,0.9212055206298828,1.2776736617088318,2.1988791823387146,0.9212055206298828,True,False,False,False
OD_00720,BASE_0056,contradict_adjacent,open_closed,window,open,closed,-4.353484157472849,3.1241817101836205,-4.353484157472849,-3.1241817101836205,-7.477665867656469,-4.353484157472849,False,False,False,False
OD_00721,BASE_0056,contradict_then,open_closed,window,open,closed,-3.9578915908932686,3.5779762119054794,-3.9578915908932686,-3.5779762119054794,-7.535867802798748,-3.9578915908932686,False,False,False,False
