arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
BASE0,BASE0,chck_80M,15,9.135008309036493,heldout_natural_source_repeat,heldoutcopy:4:142:29628,0.061625029891729355,,NA,gutenberg,29628,24,4,9.196633338928223
BASE0,BASE0,chck_80M,8,6.576172769069672,heldout_natural_source_repeat,heldoutcopy:4:143:3336,0.7710276246070862,,NA,bnc_spoken,3336,10,4,7.347200393676758
BASE0,BASE0,chck_80M,9,4.815676376223564,heldout_natural_source_repeat,heldoutcopy:4:144:39750,0.01619751751422882,,NA,open_subtitles,39750,14,4,4.831873893737793
BASE0,BASE0,chck_80M,16,7.505335807800293,heldout_natural_source_repeat,heldoutcopy:4:145:11887,0.5607337951660156,,NA,childes,11887,26,4,8.066069602966309
BASE0,BASE0,chck_80M,28,7.803506001830101,heldout_natural_source_repeat,heldoutcopy:4:146:37409,0.04934491217136383,,NA,gutenberg,37409,45,4,7.852850914001465
BASE0,BASE0,chck_80M,8,3.795330286026001,heldout_natural_source_repeat,heldoutcopy:4:147:16087,1.1421945095062256,,NA,childes,16087,11,4,4.937524795532227
BASE0,BASE0,chck_80M,11,4.778261282015592,heldout_natural_source_repeat,heldoutcopy:4:148:55281,0.004440210293978453,,NA,simple_wiki,55281,18,4,4.78270149230957
BASE0,BASE0,chck_80M,12,0.0006189718696987256,heldout_natural_source_repeat,heldoutcopy:4:149:19070,0.0002079985715681687,,NA,childes,19070,19,4,0.0008269704412668943
BASE0,BASE0,chck_80M,11,2.671711277216673,heldout_natural_source_repeat,heldoutcopy:4:14:16052,0.04855053499341011,,NA,childes,16052,17,4,2.720261812210083
BASE0,BASE0,chck_80M,17,2.112791359424591,heldout_natural_source_repeat,heldoutcopy:4:150:50032,0.68111652135849,,NA,open_subtitles,50032,27,4,2.793907880783081
BASE0,BASE0,chck_80M,9,7.3060771226882935,heldout_natural_source_repeat,heldoutcopy:4:151:57454,0.3037532567977905,,NA,simple_wiki,57454,15,4,7.609830379486084
BASE0,BASE0,chck_80M,18,2.8383609652519226,heldout_natural_source_repeat,heldoutcopy:4:152:34510,0.6532166600227356,,NA,gutenberg,34510,29,4,3.491577625274658
BASE0,BASE0,chck_80M,8,2.7650550715625286,heldout_natural_source_repeat,heldoutcopy:4:153:12407,0.02386580780148506,,NA,childes,12407,10,4,2.7889208793640137
BASE0,BASE0,chck_80M,8,0.11810896918177605,heldout_natural_source_repeat,heldoutcopy:4:154:38516,0.03295140340924263,,NA,open_subtitles,38516,10,4,0.15106037259101868
BASE0,BASE0,chck_80M,8,3.5222292840480804,heldout_natural_source_repeat,heldoutcopy:4:155:5433,0.2033642828464508,,NA,childes,5433,11,4,3.7255935668945312
BASE0,BASE0,chck_80M,8,6.8928413316607475,heldout_natural_source_repeat,heldoutcopy:4:156:10152,0.10011912137269974,,NA,childes,10152,12,4,6.992960453033447
BASE0,BASE0,chck_80M,8,6.675683379173279,heldout_natural_source_repeat,heldoutcopy:4:157:2397,0.6712900400161743,,NA,bnc_spoken,2397,10,4,7.346973419189453
BASE0,BASE0,chck_80M,9,8.66354675963521e-05,heldout_natural_source_repeat,heldoutcopy:4:158:39156,0.00167444150429219,,NA,open_subtitles,39156,14,4,0.0017610769718885422
BASE0,BASE0,chck_80M,25,10.564327955245972,heldout_natural_source_repeat,heldoutcopy:4:159:55308,1.8629200458526611,,NA,simple_wiki,55308,40,4,12.427248001098633
BASE0,BASE0,chck_80M,9,11.513808026909828,heldout_natural_source_repeat,heldoutcopy:4:15:24796,0.19251559674739838,,NA,gutenberg,24796,15,4,11.706323623657227
BASE0,BASE0,chck_80M,8,0.08524340367875993,heldout_natural_source_repeat,heldoutcopy:4:160:5825,0.002579696709290147,,NA,childes,5825,10,4,0.08782310038805008
BASE0,BASE0,chck_80M,28,8.736094951629639,heldout_natural_source_repeat,heldoutcopy:4:161:35857,4.357147693634033,,NA,gutenberg,35857,48,4,13.093242645263672
BASE0,BASE0,chck_80M,9,12.665406458079815,heldout_natural_source_repeat,heldoutcopy:4:162:57669,0.11832309514284134,,NA,simple_wiki,57669,14,4,12.783729553222656
BASE0,BASE0,chck_80M,8,5.189040262252092,heldout_natural_source_repeat,heldoutcopy:4:163:20822,0.01888076588511467,,NA,childes,20822,10,4,5.207921028137207
BASE0,BASE0,chck_80M,9,0.0034758210240397602,heldout_natural_source_repeat,heldoutcopy:4:164:57321,0.00020430385484360158,,NA,simple_wiki,57321,14,4,0.003680124878883362
BASE0,BASE0,chck_80M,12,3.720831073820591,heldout_natural_source_repeat,heldoutcopy:4:165:12881,0.10952218621969223,,NA,childes,12881,19,4,3.830353260040283
BASE0,BASE0,chck_80M,28,11.4992241486907,heldout_natural_source_repeat,heldoutcopy:4:166:29039,0.07432130724191666,,NA,gutenberg,29039,50,4,11.573545455932617
BASE0,BASE0,chck_80M,8,-0.0012604780495166779,heldout_natural_source_repeat,heldoutcopy:4:167:7182,0.05674823001027107,,NA,childes,7182,11,4,0.055487751960754395
BASE0,BASE0,chck_80M,13,0.8130659461021423,heldout_natural_source_repeat,heldoutcopy:4:168:21853,0.2239716649055481,,NA,childes,21853,21,4,1.0370376110076904
BASE0,BASE0,chck_80M,12,8.274410121142864,heldout_natural_source_repeat,heldoutcopy:4:169:37536,0.03584779053926468,,NA,gutenberg,37536,20,4,8.310257911682129
BASE0,BASE0,chck_80M,18,0.1994179436005652,heldout_natural_source_repeat,heldoutcopy:4:16:3202,0.007479166146367788,,NA,bnc_spoken,3202,29,4,0.20689710974693298
BASE0,BASE0,chck_80M,8,5.590384088456631,heldout_natural_source_repeat,heldoutcopy:4:170:3724,0.020033754408359528,,NA,bnc_spoken,3724,11,4,5.61041784286499
BASE0,BASE0,chck_80M,8,14.365439336746931,heldout_natural_source_repeat,heldoutcopy:4:171:43719,0.01006515696644783,,NA,open_subtitles,43719,13,4,14.375504493713379
BASE0,BASE0,chck_80M,8,5.1672695353627205,heldout_natural_source_repeat,heldoutcopy:4:172:29677,0.08838241547346115,,NA,gutenberg,29677,10,4,5.255651950836182
BASE0,BASE0,chck_80M,8,1.146416187286377,heldout_natural_source_repeat,heldoutcopy:4:173:9435,7.524229526519775,,NA,childes,9435,13,4,8.670645713806152
BASE0,BASE0,chck_80M,19,0.02963973709847778,heldout_natural_source_repeat,heldoutcopy:4:174:12464,0.00135996809694916,,NA,childes,12464,30,4,0.03099970519542694
BASE0,BASE0,chck_80M,8,6.442698385566473,heldout_natural_source_repeat,heldoutcopy:4:175:43943,0.04334745183587074,,NA,open_subtitles,43943,12,4,6.486045837402344
BASE0,BASE0,chck_80M,9,4.096235949546099,heldout_natural_source_repeat,heldoutcopy:4:176:21153,0.010370533913373947,,NA,childes,21153,15,4,4.106606483459473
BASE0,BASE0,chck_80M,12,2.009920959826559,heldout_natural_source_repeat,heldoutcopy:4:177:24419,0.007267112378031015,,NA,gutenberg,24419,19,4,2.01718807220459
BASE0,BASE0,chck_80M,8,2.5030450467020273,heldout_natural_source_repeat,heldoutcopy:4:178:22193,0.029217755421996117,,NA,childes,22193,12,4,2.5322628021240234
BASE0,BASE0,chck_80M,9,4.7045883894898,heldout_natural_source_repeat,heldoutcopy:4:179:62109,0.0074568032287061214,,NA,simple_wiki,62109,15,4,4.712045192718506
BASE0,BASE0,chck_80M,8,8.126834749244153,heldout_natural_source_repeat,heldoutcopy:4:17:43196,0.01135647390037775,,NA,open_subtitles,43196,10,4,8.138191223144531
BASE0,BASE0,chck_80M,20,0.3187253065407276,heldout_natural_source_repeat,heldoutcopy:4:180:3392,0.03361557051539421,,NA,bnc_spoken,3392,32,4,0.3523408770561218
BASE0,BASE0,chck_80M,25,2.259875738993287,heldout_natural_source_repeat,heldoutcopy:4:181:55682,0.027642762288451195,,NA,simple_wiki,55682,40,4,2.2875185012817383
BASE0,BASE0,chck_80M,8,11.269088566303253,heldout_natural_source_repeat,heldoutcopy:4:182:57347,0.4610082507133484,,NA,simple_wiki,57347,11,4,11.730096817016602
BASE0,BASE0,chck_80M,15,8.671898663043976,heldout_natural_source_repeat,heldoutcopy:4:183:8554,0.0691635012626648,,NA,childes,8554,24,4,8.74106216430664
BASE0,BASE0,chck_80M,12,0.3576323436573148,heldout_natural_source_repeat,heldoutcopy:4:184:57210,0.0065490854904055595,,NA,simple_wiki,57210,20,4,0.36418142914772034
BASE0,BASE0,chck_80M,27,11.345308309420943,heldout_natural_source_repeat,heldoutcopy:4:185:36351,0.00906943716108799,,NA,gutenberg,36351,43,4,11.354377746582031
BASE0,BASE0,chck_80M,8,3.962117075920105,heldout_natural_source_repeat,heldoutcopy:4:186:46272,0.33889544010162354,,NA,open_subtitles,46272,10,4,4.3010125160217285
BASE0,BASE0,chck_80M,8,0.7646777220070362,heldout_natural_source_repeat,heldoutcopy:4:187:4481,0.016585450619459152,,NA,bnc_spoken,4481,10,4,0.7812631726264954
BASE0,BASE0,chck_80M,13,1.8252213206142187,heldout_natural_source_repeat,heldoutcopy:4:188:61346,0.025846103206276894,,NA,simple_wiki,61346,21,4,1.8510674238204956
BASE0,BASE0,chck_80M,19,9.820126995444298,heldout_natural_source_repeat,heldoutcopy:4:189:36298,0.2394433170557022,,NA,gutenberg,36298,30,4,10.0595703125
BASE0,BASE0,chck_80M,12,-0.006143851205706596,heldout_natural_source_repeat,heldoutcopy:4:18:12105,0.030677443370223045,,NA,childes,12105,20,4,0.02453359216451645
BASE0,BASE0,chck_80M,8,6.9670490026474,heldout_natural_source_repeat,heldoutcopy:4:190:23133,0.22343695163726807,,NA,gutenberg,23133,10,4,7.190485954284668
BASE0,BASE0,chck_80M,13,4.470080602914095e-05,heldout_natural_source_repeat,heldoutcopy:4:191:59486,3.755022044060752e-05,,NA,simple_wiki,59486,21,4,8.225102646974847e-05
BASE0,BASE0,chck_80M,18,11.17028158903122,heldout_natural_source_repeat,heldoutcopy:4:192:38482,0.019741833209991455,,NA,gutenberg,38482,29,4,11.190023422241211
BASE0,BASE0,chck_80M,8,0.6851868499070406,heldout_natural_source_repeat,heldoutcopy:4:193:45843,0.02107955329120159,,NA,open_subtitles,45843,10,4,0.7062664031982422
BASE0,BASE0,chck_80M,8,6.939558960497379,heldout_natural_source_repeat,heldoutcopy:4:194:61912,0.01042940467596054,,NA,simple_wiki,61912,10,4,6.94998836517334
BASE0,BASE0,chck_80M,8,8.084242343902588,heldout_natural_source_repeat,heldoutcopy:4:195:1018,1.1403155326843262,,NA,bnc_spoken,1018,13,4,9.224557876586914
BASE0,BASE0,chck_80M,8,12.404702064115554,heldout_natural_source_repeat,heldoutcopy:4:196:45756,0.004417541902512312,,NA,open_subtitles,45756,13,4,12.409119606018066
BASE0,BASE0,chck_80M,8,0.9261742737144232,heldout_natural_source_repeat,heldoutcopy:4:197:51773,0.015538224950432777,,NA,open_subtitles,51773,13,4,0.941712498664856
BASE0,BASE0,chck_80M,8,1.4347349153831601,heldout_natural_source_repeat,heldoutcopy:4:198:14587,0.009975696913897991,,NA,childes,14587,12,4,1.444710612297058
BASE0,BASE0,chck_80M,22,0.034645937383174896,heldout_natural_source_repeat,heldoutcopy:4:199:7065,0.0777798667550087,,NA,childes,7065,36,4,0.1124258041381836
BASE0,BASE0,chck_80M,9,12.122625375166535,heldout_natural_source_repeat,heldoutcopy:4:19:58281,0.008306479081511497,,NA,simple_wiki,58281,15,4,12.130931854248047
BASE0,BASE0,chck_80M,17,0.0006274301558732986,heldout_natural_source_repeat,heldoutcopy:4:1:57252,0.024220293387770653,,NA,simple_wiki,57252,28,4,0.02484772354364395
BASE0,BASE0,chck_80M,8,0.5693072080612183,heldout_natural_source_repeat,heldoutcopy:4:200:7935,1.579361081123352,,NA,childes,7935,11,4,2.1486682891845703
BASE0,BASE0,chck_80M,8,8.932807061821222,heldout_natural_source_repeat,heldoutcopy:4:201:50052,0.05194463953375816,,NA,open_subtitles,50052,11,4,8.98475170135498
BASE0,BASE0,chck_80M,12,5.842652048915625,heldout_natural_source_repeat,heldoutcopy:4:202:7743,0.03632715716958046,,NA,childes,7743,19,4,5.878979206085205
BASE0,BASE0,chck_80M,22,5.332349121570587,heldout_natural_source_repeat,heldoutcopy:4:203:52392,0.1993052363395691,,NA,open_subtitles,52392,36,4,5.531654357910156
BASE0,BASE0,chck_80M,10,0.4195301253348589,heldout_natural_source_repeat,heldoutcopy:4:204:21975,0.024192599579691887,,NA,childes,21975,16,4,0.4437227249145508
BASE0,BASE0,chck_80M,12,4.52690898347646,heldout_natural_source_repeat,heldoutcopy:4:205:42298,0.010258565656840801,,NA,open_subtitles,42298,19,4,4.537167549133301
BASE0,BASE0,chck_80M,19,15.317442242056131,heldout_natural_source_repeat,heldoutcopy:4:206:56120,0.01106613501906395,,NA,simple_wiki,56120,30,4,15.328508377075195
BASE0,BASE0,chck_80M,9,0.14450865890830755,heldout_natural_source_repeat,heldoutcopy:4:207:31876,0.01058098766952753,,NA,gutenberg,31876,14,4,0.15508964657783508
BASE0,BASE0,chck_80M,10,0.7505363747477531,heldout_natural_source_repeat,heldoutcopy:4:208:17882,0.02198619395494461,,NA,childes,17882,16,4,0.7725225687026978
BASE0,BASE0,chck_80M,9,1.1498751509934664,heldout_natural_source_repeat,heldoutcopy:4:209:29842,0.017925990745425224,,NA,gutenberg,29842,14,4,1.1678011417388916
BASE0,BASE0,chck_80M,8,7.101679176092148,heldout_natural_source_repeat,heldoutcopy:4:20:18239,0.1444489061832428,,NA,childes,18239,12,4,7.246128082275391
BASE0,BASE0,chck_80M,8,3.9537458419799805,heldout_natural_source_repeat,heldoutcopy:4:210:17570,0.06551933288574219,,NA,childes,17570,10,4,4.019265174865723
BASE0,BASE0,chck_80M,9,7.319119954481721,heldout_natural_source_repeat,heldoutcopy:4:211:36593,0.019983744248747826,,NA,gutenberg,36593,15,4,7.339103698730469
BASE0,BASE0,chck_80M,9,4.369629800319672,heldout_natural_source_repeat,heldoutcopy:4:212:12470,0.5409422516822815,,NA,childes,12470,15,4,4.910572052001953
BASE0,BASE0,chck_80M,8,0.44429478980600834,heldout_natural_source_repeat,heldoutcopy:4:213:20655,0.00878741405904293,,NA,childes,20655,11,4,0.45308220386505127
BASE0,BASE0,chck_80M,9,9.780671082437038,heldout_natural_source_repeat,heldoutcopy:4:214:42006,0.04090789705514908,,NA,open_subtitles,42006,14,4,9.821578979492188
BASE0,BASE0,chck_80M,22,0.0008947780006565154,heldout_natural_source_repeat,heldoutcopy:4:215:60583,0.0004924515378661454,,NA,simple_wiki,60583,36,4,0.0013872295385226607
BASE0,BASE0,chck_80M,12,1.9049746543169022,heldout_natural_source_repeat,heldoutcopy:4:216:18563,0.054915592074394226,,NA,childes,18563,19,4,1.9598902463912964
BASE0,BASE0,chck_80M,8,2.327001741155982,heldout_natural_source_repeat,heldoutcopy:4:217:6247,0.020947763696312904,,NA,childes,6247,11,4,2.347949504852295
BASE0,BASE0,chck_80M,10,0.24935944681055844,heldout_natural_source_repeat,heldoutcopy:4:218:56147,0.003043901873752475,,NA,simple_wiki,56147,16,4,0.2524033486843109
BASE0,BASE0,chck_80M,9,13.150842148810625,heldout_natural_source_repeat,heldoutcopy:4:219:50022,0.031792204827070236,,NA,open_subtitles,50022,14,4,13.182634353637695
BASE0,BASE0,chck_80M,11,7.453248560428619,heldout_natural_source_repeat,heldoutcopy:4:21:54800,0.09641498327255249,,NA,simple_wiki,54800,17,4,7.549663543701172
BASE0,BASE0,chck_80M,27,9.47059677541256,heldout_natural_source_repeat,heldoutcopy:4:220:445,0.15537787973880768,,NA,bnc_spoken,445,44,4,9.625974655151367
BASE0,BASE0,chck_80M,8,6.556248307228088,heldout_natural_source_repeat,heldoutcopy:4:221:17535,0.31448447704315186,,NA,childes,17535,10,4,6.87073278427124
BASE0,BASE0,chck_80M,9,12.65427017211914,heldout_natural_source_repeat,heldoutcopy:4:222:50711,3.561939239501953,,NA,open_subtitles,50711,15,4,16.216209411621094
BASE0,BASE0,chck_80M,9,5.954588830471039,heldout_natural_source_repeat,heldoutcopy:4:223:20001,0.7810173630714417,,NA,childes,20001,14,4,6.7356061935424805
BASE0,BASE0,chck_80M,17,2.9847037233412266,heldout_natural_source_repeat,heldoutcopy:4:224:777,0.03056078776717186,,NA,bnc_spoken,777,27,4,3.0152645111083984
BASE0,BASE0,chck_80M,16,2.651248276233673,heldout_natural_source_repeat,heldoutcopy:4:225:1742,0.25551074743270874,,NA,bnc_spoken,1742,25,4,2.906759023666382
BASE0,BASE0,chck_80M,14,4.866250976920128,heldout_natural_source_repeat,heldoutcopy:4:226:25849,0.17490817606449127,,NA,gutenberg,25849,22,4,5.041159152984619
BASE0,BASE0,chck_80M,9,6.300198953598738,heldout_natural_source_repeat,heldoutcopy:4:227:11615,0.049850065261125565,,NA,childes,11615,15,4,6.350049018859863
BASE0,BASE0,chck_80M,9,0.5779762001475319,heldout_natural_source_repeat,heldoutcopy:4:228:57671,0.0018443731823936105,,NA,simple_wiki,57671,14,4,0.5798205733299255
BASE0,BASE0,chck_80M,8,7.992573369294405,heldout_natural_source_repeat,heldoutcopy:4:229:57417,0.041621576994657516,,NA,simple_wiki,57417,10,4,8.034194946289062
BASE0,BASE0,chck_80M,8,4.224118868820369,heldout_natural_source_repeat,heldoutcopy:4:22:24538,0.010076840408146381,,NA,gutenberg,24538,13,4,4.234195709228516
BASE0,BASE0,chck_80M,11,8.2259202003479,heldout_natural_source_repeat,heldoutcopy:4:230:1756,3.372105121612549,,NA,bnc_spoken,1756,18,4,11.59802532196045
BASE0,BASE0,chck_80M,28,2.780213520862162,heldout_natural_source_repeat,heldoutcopy:4:231:17433,0.0076235076412558556,,NA,childes,17433,45,4,2.787837028503418
BASE0,BASE0,chck_80M,9,1.3850186024792492,heldout_natural_source_repeat,heldoutcopy:4:232:49603,0.007268532644957304,,NA,open_subtitles,49603,14,4,1.3922871351242065
BASE0,BASE0,chck_80M,14,0.4051787588978186,heldout_natural_source_repeat,heldoutcopy:4:233:24329,0.0016752745723351836,,NA,gutenberg,24329,22,4,0.4068540334701538
BASE0,BASE0,chck_80M,9,0.06969443848356605,heldout_natural_source_repeat,heldoutcopy:4:234:35242,0.004565885756164789,,NA,gutenberg,35242,14,4,0.07426032423973083
BASE0,BASE0,chck_80M,14,0.7073265151120722,heldout_natural_source_repeat,heldoutcopy:4:235:43592,0.004995958413928747,,NA,open_subtitles,43592,22,4,0.712322473526001
BASE0,BASE0,chck_80M,8,2.7395938988775015,heldout_natural_source_repeat,heldoutcopy:4:236:3574,0.009898269549012184,,NA,bnc_spoken,3574,12,4,2.7494921684265137
BASE0,BASE0,chck_80M,8,0.09137914841994643,heldout_natural_source_repeat,heldoutcopy:4:237:28648,0.0025115632452070713,,NA,gutenberg,28648,13,4,0.0938907116651535
BASE0,BASE0,chck_80M,10,2.8878764510154724,heldout_natural_source_repeat,heldoutcopy:4:238:7814,0.28728872537612915,,NA,childes,7814,16,4,3.1751651763916016
BASE0,BASE0,chck_80M,22,0.01677275449037552,heldout_natural_source_repeat,heldoutcopy:4:239:5577,0.07287024706602097,,NA,childes,5577,36,4,0.08964300155639648
BASE0,BASE0,chck_80M,12,1.0552681256085634,heldout_natural_source_repeat,heldoutcopy:4:23:12025,0.0010517071932554245,,NA,childes,12025,19,4,1.0563198328018188
BASE0,BASE0,chck_80M,8,6.224760413169861,heldout_natural_source_repeat,heldoutcopy:4:240:53669,1.1884819269180298,,NA,simple_wiki,53669,13,4,7.413242340087891
BASE0,BASE0,chck_80M,14,2.9314635396003723,heldout_natural_source_repeat,heldoutcopy:4:241:60425,0.21443647146224976,,NA,simple_wiki,60425,22,4,3.145900011062622
BASE0,BASE0,chck_80M,12,0.8995237094350159,heldout_natural_source_repeat,heldoutcopy:4:242:33497,0.004303361754864454,,NA,gutenberg,33497,20,4,0.9038270711898804
BASE0,BASE0,chck_80M,16,7.00445307046175,heldout_natural_source_repeat,heldoutcopy:4:243:15521,0.024690262973308563,,NA,childes,15521,26,4,7.029143333435059
BASE0,BASE0,chck_80M,9,7.8809302523732185,heldout_natural_source_repeat,heldoutcopy:4:244:13301,0.015505008399486542,,NA,childes,13301,15,4,7.896435260772705
BASE0,BASE0,chck_80M,28,7.7994878282770514,heldout_natural_source_repeat,heldoutcopy:4:245:37303,0.011481047607958317,,NA,gutenberg,37303,49,4,7.81096887588501
BASE0,BASE0,chck_80M,8,3.4226178098469973,heldout_natural_source_repeat,heldoutcopy:4:246:19400,0.016203029081225395,,NA,childes,19400,10,4,3.4388208389282227
BASE0,BASE0,chck_80M,8,5.3569205440580845,heldout_natural_source_repeat,heldoutcopy:4:247:11686,0.03999489173293114,,NA,childes,11686,12,4,5.396915435791016
BASE0,BASE0,chck_80M,26,9.73215439915657,heldout_natural_source_repeat,heldoutcopy:4:248:25542,0.4229559600353241,,NA,gutenberg,25542,42,4,10.155110359191895
BASE0,BASE0,chck_80M,8,4.758076220750809,heldout_natural_source_repeat,heldoutcopy:4:249:308,0.14953848719596863,,NA,bnc_spoken,308,11,4,4.907614707946777
BASE0,BASE0,chck_80M,8,16.33057665079832,heldout_natural_source_repeat,heldoutcopy:4:24:42529,0.044480569660663605,,NA,open_subtitles,42529,10,4,16.375057220458984
BASE0,BASE0,chck_80M,8,0.25265976949594915,heldout_natural_source_repeat,heldoutcopy:4:250:19193,0.0016919358167797327,,NA,childes,19193,13,4,0.2543517053127289
BASE0,BASE0,chck_80M,20,0.11115585640072823,heldout_natural_source_repeat,heldoutcopy:4:251:31353,0.04273369535803795,,NA,gutenberg,31353,32,4,0.15388955175876617
